,Lowest Values,Run Times (s)
10,"[1.5282704 1.4871292 1.4871292 1.1200768 1.1200768 1.1200768 1.1200768
 1.1200768 1.1200768 0.935036  0.935036  0.9282012 0.88425   0.88425
 0.88425   0.88425   0.88425   0.88425   0.88425   0.88425   0.88425
 0.88425   0.8302704 0.8302704 0.8302704 0.8302704 0.8302704 0.8302704
 0.618254  0.618254  0.618254  0.618254  0.618254  0.618254  0.5827084
 0.5681008 0.5681008 0.5681008 0.5681008 0.5681008 0.5681008 0.5681008
 0.5681008 0.5681008 0.5681008 0.5681008 0.5681008 0.5681008 0.5681008
 0.5681008 0.5681008 0.5455476 0.5455476 0.5455476 0.5455476 0.525352
 0.525352  0.525352  0.525352  0.525352  0.525352  0.525352  0.5150856
 0.5150856 0.5150856 0.5150856 0.5150856 0.5150856 0.5150856 0.5150856
 0.5150856 0.5150856 0.5150856 0.5150856 0.5150856 0.5150856 0.5057836
 0.5057836 0.5057836 0.5057836 0.5057836 0.5057836 0.5057836 0.5057836
 0.5057836 0.5057836 0.5057836 0.5057836 0.5057836 0.5057836 0.5057836
 0.5057836 0.5057836 0.5057836 0.5057836 0.5057836 0.5057836 0.5057836
 0.5057836 0.5057836 0.5057836 0.5057836 0.5057836 0.5057836 0.5057836
 0.5057836 0.5057836 0.5057836 0.5057836 0.5057836 0.5057836 0.5057836
 0.5057836 0.5057836 0.5057836 0.5057836 0.5057836 0.5057836 0.5057836
 0.5057836 0.5057836 0.5057836 0.5057836 0.5057836 0.5057836 0.5057836]",12.039961338043213
11,"[1.143686  1.1202468 1.1202468 1.1202468 1.1202468 1.1202468 1.1202468
 1.1202468 1.1202468 0.9068344 0.9068344 0.9068344 0.9068344 0.9068344
 0.9068344 0.9068344 0.9068344 0.9068344 0.8810536 0.8810536 0.8546636
 0.8546636 0.8456412 0.8456412 0.8456412 0.833004  0.833004  0.8186996
 0.7422244 0.7422244 0.7422244 0.7422244 0.7422244 0.7422244 0.7422244
 0.7422244 0.7422244 0.7422244 0.7422244 0.7422244 0.7422244 0.7422244
 0.7422244 0.7422244 0.7422244 0.7422244 0.7422244 0.7422244 0.7422244
 0.7422244 0.7422244 0.7422244 0.7422244 0.7422244 0.7422244 0.7422244
 0.7422244 0.7422244 0.7422244 0.7422244 0.7422244 0.7422244 0.7422244
 0.7422244 0.7422244 0.7422244 0.7422244 0.7422244 0.7422244 0.7422244
 0.7422244 0.7422244 0.7422244 0.7422244 0.7422244 0.7422244 0.7422244
 0.7422244]",7.045304775238037
12,"[1.2408764 1.2408764 1.2408764 1.2408764 1.2408764 1.2408764 1.2408764
 1.2408764 1.2408764 1.2163764 1.1301128 1.1301128 0.93715   0.93715
 0.93715   0.93715   0.93715   0.917472  0.917472  0.917472  0.877094
 0.877094  0.877094  0.8474368 0.8474368 0.8474368 0.8474368 0.8366556
 0.66933   0.66933   0.66933   0.66933   0.66933   0.66933   0.66933
 0.66933   0.66933   0.66933   0.66933   0.66933   0.66933   0.6547772
 0.6547772 0.6547772 0.6547772 0.6547772 0.6547772 0.6547772 0.6449264
 0.6449264 0.6449264 0.6302612 0.625818  0.625818  0.625818  0.625818
 0.6113776 0.6113776 0.6113776 0.6113776 0.6113776 0.6113776 0.6113776
 0.6113776 0.6113776 0.6113776 0.6113776 0.6113776 0.6113776 0.6113776
 0.6113776 0.6113776 0.6113776 0.6113776 0.6113776 0.6113776 0.6113776
 0.6113776 0.6113776 0.6113776 0.6113776 0.6113776 0.6113776 0.6113776
 0.6113776 0.6113776 0.6113776 0.6113776 0.6113776 0.6113776 0.6113776
 0.6113776 0.6113776 0.6113776 0.6113776 0.6113776 0.6113776 0.6113776
 0.6113776 0.6113776 0.6113776 0.6113776 0.6113776 0.6113776 0.6113776
 0.610042  0.610042  0.610042  0.5998096 0.5998096 0.5998096 0.5998096
 0.5998096 0.5998096 0.5998096 0.5998096 0.5998096 0.5998096 0.5998096
 0.5998096 0.5998096 0.5998096 0.5998096 0.5998096 0.5998096 0.5998096
 0.5998096 0.5998096 0.5998096 0.5998096 0.5998096 0.5998096 0.5998096
 0.5998096 0.5998096 0.5998096 0.5998096 0.5998096 0.5998096 0.5998096
 0.5998096 0.5998096 0.5998096 0.5998096 0.5998096 0.5925724 0.5925724
 0.5925724 0.5925724 0.5925724 0.5925724 0.5925724 0.5925724 0.5925724
 0.5925724 0.5925724 0.5925724 0.5925724 0.5925724 0.5925724 0.5925724
 0.5925724 0.5925724 0.5925724 0.5925724 0.5925724 0.5925724 0.5925724
 0.5925724 0.5925724 0.5925724 0.5925724 0.5925724 0.5925724 0.5925724
 0.5925724 0.5925724 0.5925724 0.5925724 0.5925724 0.5925724 0.5925724
 0.5925724 0.5925724 0.5925724 0.5925724 0.5925724 0.5925724 0.5925724
 0.5925724 0.5925724 0.5925724 0.5925724 0.5925724 0.5925724]",18.66350245475769
13,"[1.1887244 1.0519856 1.0519856 0.7055708 0.7055708 0.7055708 0.7055708
 0.7055708 0.7055708 0.7055708 0.7055708 0.7055708 0.7055708 0.7055708
 0.7055708 0.7055708 0.7055708 0.6574928 0.6574928 0.6574928 0.6574928
 0.615204  0.615204  0.59999   0.59999   0.59999   0.59999   0.59999
 0.5893184 0.5623116 0.5623116 0.5621992 0.5621992 0.5621992 0.5621992
 0.5594836 0.5594836 0.5494184 0.5494184 0.5494184 0.5494184 0.5494184
 0.5494184 0.5391756 0.5391756 0.5245    0.5044272 0.5044272 0.5044272
 0.5044272 0.5044272 0.5044272 0.5044272 0.5044272 0.5044272 0.5044272
 0.5044272 0.5044272 0.5044272 0.5044272 0.5044272 0.5044272 0.5044272
 0.5044272 0.5044272 0.5044272 0.5044272 0.5044272 0.5044272 0.5044272
 0.5044272 0.5044272 0.5044272 0.5044272 0.5044272 0.5044272 0.5044272
 0.5044272 0.5044272 0.5044272 0.5044272 0.5044272 0.5044272 0.5044272
 0.5044272 0.5044272 0.5044272 0.5044272 0.5044272 0.5044272 0.5044272
 0.5044272 0.5044272 0.5044272 0.5044272 0.5044272]",8.741184711456299
14,"[0.980968  0.980968  0.980968  0.980968  0.980968  0.9508848 0.9508848
 0.9508848 0.9508848 0.9508848 0.9508848 0.8234932 0.8234932 0.8234932
 0.778792  0.778792  0.778792  0.7496448 0.7496448 0.7450552 0.7450552
 0.7450552 0.7450552 0.567552  0.567552  0.567552  0.567552  0.567552
 0.567552  0.567552  0.567552  0.567552  0.567552  0.567552  0.567552
 0.567552  0.567552  0.567552  0.567552  0.567552  0.567552  0.567552
 0.5498132 0.5498132 0.5354172 0.5354172 0.5354172 0.5354172 0.5354172
 0.5354172 0.5354172 0.5354172 0.5354172 0.5354172 0.5354172 0.5354172
 0.5354172 0.5354172 0.5354172 0.5354172 0.5354172 0.5339588 0.5339588
 0.52542   0.52542   0.52542   0.52542   0.5227384 0.5227384 0.5227384
 0.5227384 0.5227384 0.5227384 0.5227384 0.5227384 0.5227384 0.5227384
 0.5227384 0.5227384 0.5082196 0.5082196 0.5082196 0.5082196 0.5082196
 0.5082196 0.5082196 0.5082196 0.5082196 0.5082196 0.5082196 0.5082196
 0.5082196 0.5082196 0.5082196 0.5082196 0.5082196 0.5082196 0.5082196
 0.5082196 0.5082196 0.5082196 0.5082196 0.5082196 0.5082196 0.5082196
 0.5082196 0.5082196 0.5082196 0.5082196 0.5082196 0.5082196 0.5082196
 0.5082196 0.5082196 0.5082196 0.5082196 0.5082196 0.5082196 0.5082196
 0.5082196 0.5082196 0.5082196 0.5082196 0.5082196 0.5082196 0.5082196
 0.5082196 0.5082196 0.5082196]",12.287848711013794
15,"[1.2334692 1.2334692 1.2334692 1.2334692 1.2334692 1.2334692 1.1047476
 1.1047476 1.1047476 0.8602044 0.56699   0.56699   0.56699   0.56699
 0.56699   0.56699   0.56699   0.56699   0.56699   0.56699   0.56699
 0.56699   0.56699   0.56699   0.56699   0.5470296 0.5470296 0.5470296
 0.5470296 0.5470296 0.5470296 0.546086  0.546086  0.546086  0.546086
 0.546086  0.546086  0.546086  0.54106   0.5086456 0.5086456 0.5086456
 0.5086456 0.5086456 0.5086456 0.50133   0.50133   0.50133   0.50133
 0.50133   0.50133   0.4919836 0.4919836 0.4919836 0.4774648 0.4774648
 0.4774648 0.4655936 0.4655936 0.4655936 0.4655936 0.4655936 0.4655936
 0.4655936 0.4655936 0.4655936 0.4655936 0.4655936 0.4655936 0.4655936
 0.4655936 0.4655936 0.4655936 0.4655936 0.4655936 0.4655936 0.4655936
 0.4655936 0.4655936 0.4655936 0.4655936 0.4655936 0.4655936 0.4655936
 0.4655936 0.4655936 0.4655936 0.4655936 0.4655936 0.4655936 0.4655936
 0.4655936 0.4655936 0.4655936 0.4655936 0.4655936 0.4655936 0.4655936
 0.4655936 0.4655936 0.4655936 0.4628336 0.4628336 0.4628336 0.4628336
 0.4628336 0.4628336 0.4628336 0.4628336 0.4628336 0.4628336 0.4628336
 0.4628336 0.4628336 0.4628336 0.4628336 0.4628336 0.4628336 0.4628336
 0.4628336 0.4628336 0.4628336 0.4628336 0.4628336 0.4628336 0.4628336
 0.4628336 0.4628336 0.4628336 0.4628336 0.4628336 0.4628336 0.4628336
 0.4628336 0.4628336 0.4628336 0.4628336 0.4628336 0.4628336 0.4628336
 0.4628336 0.4628336 0.4628336 0.4628336 0.4628336 0.4628336 0.4628336
 0.4628336 0.4628336 0.4628336 0.4628336]",14.896533727645874
16,"[0.6363432 0.6363432 0.6363432 0.6363432 0.6363432 0.6363432 0.6363432
 0.6363432 0.6363432 0.6363432 0.6363432 0.6363432 0.6363432 0.6363432
 0.6363432 0.6363432 0.6363432 0.6363432 0.6218348 0.6218348 0.6218348
 0.6218348 0.6218348 0.6218348 0.6218348 0.6218348 0.6218348 0.6218348
 0.6218348 0.6218348 0.6130164 0.6130164 0.6130164 0.6122192 0.601796
 0.5882312 0.5882312 0.5882312 0.5882312 0.5882312 0.5882312 0.5778184
 0.5758216 0.5758216 0.5758216 0.5660596 0.5660596 0.5660596 0.5581272
 0.5581272 0.5581272 0.5581272 0.5581272 0.5581272 0.5581272 0.539322
 0.539322  0.539322  0.539322  0.539322  0.539322  0.539322  0.539322
 0.539322  0.539322  0.539322  0.539322  0.539322  0.539322  0.539322
 0.539322  0.539322  0.539322  0.539322  0.539322  0.539322  0.539322
 0.539322  0.539322  0.539322  0.539322  0.539322  0.539322  0.539322
 0.539322  0.539322  0.539322  0.539322  0.539322  0.539322  0.539322
 0.539322  0.539322  0.539322  0.539322  0.539322  0.539322  0.539322
 0.539322  0.539322  0.539322  0.539322  0.539322  0.539322  0.539322 ]",9.69863247871399
17,"[1.2600084 1.2600084 1.2600084 1.2600084 1.2600084 1.2600084 1.2600084
 1.2600084 1.1940376 1.1940376 1.124794  1.0298328 1.0298328 1.0298328
 1.0298328 1.0298328 1.0298328 1.0298328 1.0298328 1.0298328 0.9934192
 0.9934192 0.9341812 0.9341812 0.9341812 0.9341812 0.9341812 0.9341812
 0.9341812 0.9341812 0.9341812 0.9341812 0.9224224 0.9153628 0.9153628
 0.9153628 0.9153628 0.9153628 0.8914636 0.8914636 0.8914636 0.8914636
 0.8914636 0.8914636 0.8914636 0.8757008 0.8757008 0.8757008 0.8757008
 0.8654788 0.8654788 0.8654788 0.8654788 0.8654788 0.8654788 0.857894
 0.857894  0.857894  0.84728   0.84728   0.84728   0.84728   0.84728
 0.84728   0.8247608 0.8247608 0.8247608 0.8247608 0.8247608 0.8247608
 0.8247608 0.8247608 0.8247608 0.8247608 0.8247608 0.8247608 0.8247608
 0.8247608 0.8247608 0.8247608 0.8247608 0.8247608 0.8247608 0.8247608
 0.8247608 0.8247608 0.8247608 0.8247608 0.8247608 0.8247608 0.8247608
 0.8247608 0.8247608 0.8247608 0.8247608 0.8247608 0.8247608 0.8247608
 0.8247608 0.8247608 0.8247608 0.8247608 0.8247608 0.8247608 0.8247608
 0.8247608 0.8247608 0.8247608 0.8247608 0.8247608 0.8247608 0.8247608
 0.8247608 0.8247608]",10.272761821746826
18,"[1.1524072 1.1524072 1.1524072 1.1524072 1.1524072 1.1524072 1.1524072
 1.1524072 1.1524072 1.1524072 1.1524072 1.1524072 1.1524072 1.1524072
 1.1524072 1.1524072 1.1524072 1.1524072 0.941682  0.941682  0.941682
 0.941682  0.6076192 0.6076192 0.6076192 0.6076192 0.6076192 0.6076192
 0.6076192 0.6076192 0.6076192 0.6076192 0.6076192 0.601694  0.601694
 0.5752804 0.5752804 0.5752804 0.5401296 0.528248  0.528248  0.528248
 0.528248  0.528248  0.528248  0.528248  0.5100596 0.5100596 0.5100596
 0.5100596 0.4991528 0.4991528 0.487496  0.487496  0.487496  0.487496
 0.487496  0.487496  0.487496  0.487496  0.487496  0.487496  0.487496
 0.487496  0.487496  0.487496  0.487496  0.487496  0.487496  0.487496
 0.487496  0.487496  0.487496  0.487496  0.487496  0.487496  0.487496
 0.487496  0.487496  0.487496  0.487496  0.487496  0.487496  0.487496
 0.487496  0.487496  0.487496  0.487496  0.487496  0.487496  0.487496
 0.487496  0.487496  0.487496  0.487496  0.487496  0.487496  0.487496
 0.487496  0.487496  0.487496  0.487496 ]",7.874702215194702
19,"[1.1757056 1.1757056 1.1757056 1.1757056 1.1757056 1.1757056 1.1757056
 1.1757056 1.1757056 1.1757056 0.9322836 0.9322836 0.9322836 0.9322836
 0.9322836 0.9322836 0.9322836 0.7418456 0.7418456 0.6585356 0.6585356
 0.6585356 0.6585356 0.6585356 0.6585356 0.6585356 0.6585356 0.6585356
 0.6585356 0.6585356 0.6521192 0.6395188 0.6395188 0.6395188 0.6395188
 0.6395188 0.62454   0.62454   0.62454   0.6100656 0.6100656 0.6100656
 0.6100656 0.6100656 0.6100656 0.6100656 0.6100656 0.6100656 0.6100656
 0.6100656 0.6100656 0.6100656 0.6100656 0.5974992 0.5974992 0.5974992
 0.5974992 0.5786156 0.5786156 0.5786156 0.5786156 0.5786156 0.5786156
 0.5786156 0.5786156 0.5786156 0.5786156 0.5786156 0.5786156 0.5786156
 0.5786156 0.5786156 0.5786156 0.5786156 0.5786156 0.5786156 0.5786156
 0.5786156 0.5786156 0.5786156 0.5786156 0.5786156 0.5786156 0.5786156
 0.5786156 0.5786156 0.5786156 0.5786156 0.5786156 0.5786156 0.5786156
 0.5786156 0.5786156 0.57268   0.57268   0.57268   0.57268   0.57268
 0.57268   0.57268   0.57268   0.57268   0.57268   0.57268   0.57268
 0.57268   0.57268   0.57268   0.57268   0.57268   0.57268   0.57268
 0.57268   0.57268   0.57268   0.57268   0.57268   0.57268   0.57268
 0.57268   0.57268   0.57268   0.57268   0.57268   0.57268   0.57268
 0.57268   0.57268   0.57268   0.57268   0.57268   0.57268   0.57268
 0.57268   0.57268   0.57268   0.57268   0.57268   0.57268   0.57268
 0.57268   0.57268   0.57268  ]",14.316782474517822
20,"[1.32777   1.32777   1.3177256 1.3177256 1.025656  1.025656  1.0122244
 1.0122244 1.0122244 1.0122244 1.0122244 1.0122244 1.0122244 1.0122244
 1.0122244 1.0122244 1.0122244 0.8662788 0.8662788 0.8662788 0.8662788
 0.8662788 0.8662788 0.8662788 0.8662788 0.8662788 0.8662788 0.7684916
 0.7684916 0.7684916 0.7533352 0.7533352 0.7533352 0.7533352 0.7282808
 0.7282808 0.6725708 0.6725708 0.6725708 0.6725708 0.6483136 0.6483136
 0.6483136 0.6483136 0.6483136 0.6483136 0.6483136 0.6483136 0.6083144
 0.6083144 0.6083144 0.6083144 0.6083144 0.6083144 0.6083144 0.6083144
 0.6083144 0.6083144 0.6083144 0.6083144 0.5865244 0.5865244 0.5865244
 0.5865244 0.5865244 0.5865244 0.5865244 0.5865244 0.5865244 0.5865244
 0.5865244 0.5865244 0.5865244 0.5865244 0.5865244 0.5865244 0.5865244
 0.5633884 0.5633884 0.5633884 0.5633884 0.5633884 0.5633884 0.5633884
 0.5633884 0.5633884 0.5633884 0.5633884 0.5633884 0.5633884 0.5633884
 0.5633884 0.5633884 0.5633884 0.5633884 0.5633884 0.5633884 0.5633884
 0.5633884 0.5633884 0.5633884 0.5633884 0.5633884 0.5633884 0.5633884
 0.5633884 0.5633884 0.5633884 0.5633884 0.5633884 0.5633884 0.5633884
 0.5633884 0.5633884 0.5633884 0.548522  0.548522  0.548522  0.548522
 0.548522  0.548522  0.548522  0.548522  0.548522  0.548522  0.548522
 0.548522  0.548522  0.548522  0.548522  0.548522  0.548522  0.548522
 0.548522  0.548522  0.548522  0.548522  0.548522  0.548522  0.548522
 0.548522  0.548522  0.548522  0.548522  0.548522  0.548522  0.548522
 0.548522  0.548522  0.548522  0.548522  0.548522  0.548522  0.548522
 0.548522  0.548522  0.548522  0.548522  0.548522  0.548522  0.548522
 0.548522  0.548522  0.548522  0.548522 ]",15.584649324417114
21,"[1.258856  1.258856  1.258856  1.258856  1.258856  1.258856  1.258856
 1.258856  1.258856  1.258856  1.258856  1.258856  1.258856  1.258856
 1.258856  0.9915348 0.9915348 0.9915348 0.9266616 0.9266616 0.7408
 0.7408    0.6576024 0.6576024 0.6576024 0.6576024 0.6576024 0.6576024
 0.6576024 0.6576024 0.6576024 0.6576024 0.6576024 0.6431412 0.6431412
 0.6431412 0.6431412 0.5942764 0.5942764 0.5942764 0.5828104 0.5828104
 0.5828104 0.5828104 0.5828104 0.5828104 0.5708608 0.5708608 0.5708608
 0.5708608 0.5708608 0.5708608 0.5708608 0.5506416 0.5506416 0.5506416
 0.5421708 0.5421708 0.5421708 0.5421708 0.5421708 0.5421708 0.5130652
 0.5130652 0.5130652 0.5130652 0.5130652 0.5130652 0.5130652 0.5130652
 0.5130652 0.5130652 0.5130652 0.5130652 0.5130652 0.5130652 0.5130652
 0.5130652 0.5130652 0.5130652 0.5130652 0.5130652 0.5130652 0.5130652
 0.5130652 0.5130652 0.5130652 0.5130652 0.5130652 0.5130652 0.5130652
 0.5121792 0.5121792 0.5121792 0.5121792 0.5121792 0.5121792 0.5121792
 0.5121792 0.5121792 0.5121792 0.5121792 0.5121792 0.5121792 0.5121792
 0.5121792 0.5121792 0.5121792 0.5121792 0.5121792 0.5121792 0.5121792]",10.696739196777344
22,"[1.0584444 1.0584444 1.0584444 1.0584444 1.0584444 1.0584444 0.8359264
 0.8359264 0.8359264 0.8359264 0.8359264 0.8359264 0.8359264 0.8359264
 0.8359264 0.8359264 0.8359264 0.8359264 0.8359264 0.8359264 0.8359264
 0.8359264 0.8359264 0.8359264 0.8359264 0.8191624 0.7718816 0.7718816
 0.7718816 0.7718816 0.7718816 0.7718816 0.7718816 0.7718816 0.6719672
 0.6719672 0.6719672 0.6719672 0.6719672 0.6719672 0.6719672 0.6719672
 0.6719672 0.6719672 0.6719672 0.6719672 0.6719672 0.6719672 0.6719672
 0.65737   0.65737   0.6505144 0.6298248 0.6298248 0.6298248 0.6298248
 0.6272216 0.6272216 0.6216676 0.6216676 0.6216676 0.6098304 0.6098304
 0.6098304 0.6098304 0.6098304 0.6098304 0.6098304 0.6098304 0.6051964
 0.6051964 0.6051964 0.6051964 0.6051964 0.6051964 0.6051964 0.6051964
 0.6051964 0.6051964 0.6051964 0.6051964 0.6051964 0.6051964 0.6051964
 0.6051964 0.6051964 0.6051964 0.6051964 0.6051964 0.6051964 0.6051964
 0.6051964 0.6051964 0.6051964 0.6051964 0.6051964 0.6051964 0.6051964
 0.6051964 0.6051964 0.6051964 0.6051964 0.6051964 0.6051964 0.6051964
 0.6051964 0.6051964 0.6051964 0.6051964 0.6051964 0.6051964 0.6051964
 0.6051964 0.6051964 0.6051964 0.6051964 0.6051964 0.6051964 0.6051964]",9.363562822341919
23,"[1.122426  1.122426  1.122426  1.122426  1.122426  1.122426  1.0862532
 1.0024208 0.9996164 0.9960488 0.9645544 0.9590524 0.9573144 0.9573144
 0.839222  0.839222  0.839222  0.839222  0.8123984 0.8123984 0.8123984
 0.8123984 0.8123984 0.8123984 0.7827308 0.7827308 0.7779948 0.7722056
 0.7659668 0.7659668 0.7659668 0.7571588 0.6984016 0.6984016 0.6984016
 0.6984016 0.6940576 0.6385072 0.6385072 0.6385072 0.6385072 0.6385072
 0.6385072 0.6385072 0.6385072 0.6385072 0.513426  0.513426  0.513426
 0.513426  0.513426  0.513426  0.513426  0.513426  0.513426  0.513426
 0.513426  0.513426  0.513426  0.513426  0.513426  0.513426  0.513426
 0.513426  0.513426  0.513426  0.513426  0.513426  0.513426  0.513426
 0.513426  0.513426  0.513426  0.513426  0.513426  0.513426  0.513426
 0.513426  0.513426  0.513426  0.513426  0.513426  0.513426  0.513426
 0.513426  0.513426  0.513426  0.513426  0.513426  0.513426  0.513426
 0.513426  0.513426  0.513426  0.513426  0.513426 ]",7.439030408859253
24,"[1.0066052 1.0066052 1.0066052 1.0066052 1.0066052 1.0066052 1.0066052
 1.0066052 1.0066052 1.0066052 1.0066052 1.0066052 0.9822724 0.9822724
 0.91202   0.91202   0.91202   0.91202   0.91202   0.91202   0.888492
 0.8814428 0.8269248 0.7703004 0.7703004 0.7703004 0.7703004 0.7703004
 0.7703004 0.6716848 0.6716848 0.6716848 0.6716848 0.6716848 0.6716848
 0.6716848 0.6716848 0.6716848 0.6716848 0.6716848 0.6543616 0.6543616
 0.6543616 0.6543616 0.6543616 0.6543616 0.6543616 0.6543616 0.6543616
 0.6543616 0.6543616 0.6543616 0.6543616 0.6543616 0.6543616 0.6543616
 0.6543616 0.6543616 0.6543616 0.6543616 0.6543616 0.6543616 0.6543616
 0.6543616 0.6543616 0.6543616 0.6543616 0.6543616 0.6543616 0.6543616
 0.6543616 0.6543616 0.6543616 0.6543616 0.6543616 0.6543616 0.6543616
 0.6543616 0.6543616 0.6543616 0.6543616 0.6543616 0.6543616 0.6543616
 0.6543616 0.6543616 0.6543616 0.6543616 0.6543616 0.6543616]",8.34503960609436
25,"[1.1927756 1.1927756 1.1927756 1.1927756 1.1927756 1.1927756 1.1927756
 1.1927756 1.1927756 1.1927756 1.1927756 1.1927756 1.1927756 1.1927756
 1.1927756 1.1927756 0.948224  0.948224  0.948224  0.948224  0.948224
 0.948224  0.948224  0.948224  0.948224  0.948224  0.9476384 0.944646
 0.944646  0.944646  0.944646  0.944646  0.9439168 0.937644  0.9002376
 0.9002376 0.8149544 0.8149544 0.8149544 0.8149544 0.8149544 0.8149544
 0.8149544 0.8149544 0.7747172 0.7747172 0.7747172 0.7747172 0.7747172
 0.7747172 0.7747172 0.7420468 0.7420468 0.7420468 0.7420468 0.7420468
 0.7420468 0.7308368 0.7166212 0.6874712 0.6874712 0.6874712 0.6874712
 0.6874712 0.6874712 0.6874712 0.6874712 0.6874712 0.6874712 0.6874712
 0.6874712 0.6874712 0.6874712 0.6874712 0.6874712 0.6874712 0.6874712
 0.6874712 0.6874712 0.6874712 0.6874712 0.6874712 0.6874712 0.6874712
 0.6874712 0.6874712 0.6874712 0.6874712 0.6874712 0.6874712 0.6874712
 0.6874712 0.6874712 0.6874712 0.6874712 0.6874712 0.6874712 0.6874712
 0.6874712 0.6874712 0.6874712 0.6874712 0.6874712 0.6874712 0.6874712
 0.6874712 0.6874712 0.6874712 0.6874712]",9.46734356880188
26,"[1.156346  1.156346  1.156346  1.0969588 1.0969588 1.0969588 0.87815
 0.87815   0.87815   0.87815   0.87815   0.7535156 0.7535156 0.7535156
 0.7535156 0.7535156 0.7535156 0.7535156 0.7535156 0.7535156 0.6336692
 0.6336692 0.6336692 0.6336692 0.6336692 0.6336692 0.6336692 0.5976116
 0.5775152 0.5775152 0.5606964 0.5606964 0.5606964 0.5606964 0.5606964
 0.5606964 0.5606964 0.5562872 0.5562872 0.5562872 0.5562872 0.5562872
 0.55503   0.55503   0.544382  0.5410836 0.5345756 0.5345756 0.5345756
 0.5166904 0.5166904 0.5166904 0.5166904 0.5166904 0.5166904 0.5166904
 0.5166904 0.5166904 0.5166904 0.5166904 0.5166904 0.5166904 0.5166904
 0.5166904 0.5166904 0.5166904 0.5140428 0.5140428 0.5140428 0.5140428
 0.5140428 0.5140428 0.5140428 0.5140428 0.5140428 0.5140428 0.5140428
 0.5140428 0.5140428 0.5140428 0.5140428 0.5140428 0.5076916 0.5076916
 0.5076916 0.5076916 0.5076916 0.5076916 0.5076916 0.5076916 0.5076916
 0.5076916 0.5076916 0.5076916 0.5076916 0.5076916 0.5076916 0.5076916
 0.5076916 0.5076916 0.5076916 0.5002192 0.5002192 0.5002192 0.5002192
 0.5002192 0.5002192 0.5002192 0.5002192 0.5002192 0.5002192 0.5002192
 0.5002192 0.5002192 0.5002192 0.5002192 0.5002192 0.5002192 0.5002192
 0.5002192 0.5002192 0.5002192 0.5002192 0.5002192 0.5002192 0.49995
 0.49995   0.49995   0.49995   0.49995   0.49995   0.49995   0.49995
 0.49995   0.4730216 0.4730216 0.4730216 0.4730216 0.4730216 0.4730216
 0.4730216 0.4730216 0.4730216 0.4730216 0.4730216 0.4730216 0.4730216
 0.4730216 0.4730216 0.4730216 0.4730216 0.4730216 0.4730216 0.4730216
 0.4730216 0.4730216 0.4730216 0.4730216 0.4730216 0.4730216 0.4730216
 0.4730216 0.4730216 0.4730216 0.4730216 0.4730216 0.4730216 0.4730216
 0.4730216 0.4730216 0.4730216 0.4730216 0.4730216 0.4730216 0.4730216
 0.4730216 0.4730216 0.4730216 0.4730216 0.4730216 0.4730216 0.4730216
 0.4730216 0.4730216]",17.96316409111023
27,"[1.5770964 1.5770964 1.5770964 1.5770964 1.5770964 1.5770964 1.5770964
 1.5770964 1.5770964 1.5770964 1.5770964 1.5770964 1.5641408 1.5641408
 1.5641408 1.5641408 1.5641408 1.5641408 1.5641408 1.5641408 1.5641408
 1.5641408 1.4410772 0.9063092 0.9063092 0.9063092 0.9063092 0.9063092
 0.9063092 0.8481868 0.8481868 0.8481868 0.8481868 0.8481868 0.8425204
 0.8425204 0.8425204 0.8425204 0.8272072 0.7824616 0.6691836 0.6691836
 0.6691836 0.6691836 0.6548764 0.6548764 0.6548764 0.6548764 0.6548764
 0.60626   0.60626   0.60626   0.60626   0.5098348 0.5098348 0.5098348
 0.5098348 0.5098348 0.5098348 0.5098348 0.5098348 0.5098348 0.5098348
 0.5098348 0.5098348 0.5098348 0.5098348 0.5098348 0.5098348 0.5098348
 0.5098348 0.5098348 0.5098348 0.5098348 0.5098348 0.4930944 0.4930944
 0.4930944 0.4930944 0.4930944 0.4930944 0.4930944 0.4930944 0.4930944
 0.4930944 0.4930944 0.4930944 0.4930944 0.4930944 0.4930944 0.480068
 0.480068  0.480068  0.480068  0.480068  0.480068  0.480068  0.480068
 0.480068  0.480068  0.480068  0.480068  0.480068  0.480068  0.480068
 0.480068  0.480068  0.480068  0.480068  0.480068  0.480068  0.480068
 0.480068  0.480068  0.480068  0.480068  0.480068  0.480068  0.480068
 0.480068  0.480068  0.480068  0.480068  0.480068  0.480068  0.480068
 0.480068  0.480068  0.480068  0.480068  0.480068  0.480068  0.480068
 0.480068  0.480068  0.480068  0.480068  0.480068  0.480068  0.480068 ]",11.276413917541504
